NC,Elizabeth City,36.293192,-76.23692
NC,Orrum,34.434292,-79.03714
NC,Edenton,36.093252,-76.62077
NC,Roaring Gap,36.38846,-81.00733
NC,Montreat,35.646373,-82.29968
NC,Chocowinity,35.487026,-77.07986
NC,West Jefferson,36.375468,-81.47784
NC,Roxboro,36.416628,-78.970224
NC,Ernul,35.244257,-77.01504
NC,Thurmond,36.394123,-80.91951
NC,Gaston,36.502541,-77.68887
NC,High Shoals,35.404772,-81.20268
NC,Misenheimer,35.485703,-80.28811
NC,Maggie Valley,35.569047,-83.009416
NC,Supply,33.974251,-78.30961
NC,Cooleemee,35.812635,-80.55724
NC,Stovall,36.454831,-78.5702
NC,Bath,35.47031,-76.77855
NC,Hobbsville,36.362745,-76.60188
NC,Elm City,35.809514,-77.8601
NC,Haw River,36.064176,-79.34421
NC,McLeansville,36.108536,-79.6808
NC,Halifax,36.310967,-77.57821
NC,Zebulon,35.848039,-78.30135
NC,Lucama,35.640324,-78.02336
NC,Denton,35.618434,-80.10517
NC,Tuckasegee,35.248885,-83.04111
NC,Manns Harbor,35.795867,-75.85014
NC,Cove City,35.193213,-77.32292
NC,Chinquapin,34.826715,-77.75929
NC,Topton,35.241747,-83.62998
NC,Buxton,35.263128,-75.55787
NC,Granite Quarry,35.614966,-80.44198
NC,East Flat Rock,35.280702,-82.41834
NC,Rich Square,36.281144,-77.28809
NC,Linville Falls,35.779182,-81.675545
NC,Laurinburg,34.779227,-79.45745
NC,Saint Pauls,34.804654,-78.9594
NC,Seven Springs,35.206329,-77.87444
NC,Hampstead,34.407677,-77.65238
NC,Sharpsburg,35.867224,-77.83054
NC,Eagle Rock,35.797692,-78.625265
NC,Stacy,34.842394,-76.44111
NC,Ellerbe,35.089476,-79.72904
NC,Clayton,35.63,-78.36
NC,Youngsville,36.000487,-78.44921
NC,Iron Station,35.454565,-81.12368
NC,Cedar Grove,36.207994,-79.16879
NC,Falcon,35.191142,-78.6514
NC,Winton,36.386605,-76.92641
NC,Sunset Beach,33.885203,-78.51224
NC,McFarlan,34.819916,-79.97188
NC,Alexis,35.403268,-81.09974
NC,Currie,34.430433,-78.10539
NC,Nags Head,35.923805,-75.61144
NC,Summerfield,36.209976,-79.88921
NC,Roaring River,36.229983,-80.99639
NC,Grimesland,35.531965,-77.20349
NC,Dillsboro,35.36852,-83.25321
NC,Sophia,35.808395,-79.90244
NC,Whiteville,34.312063,-78.70773
NC,Warne,34.994752,-83.90161
NC,Stanfield,35.245048,-80.4163
NC,Dobson,36.367258,-80.72296
NC,Kelly,34.464635,-78.29701
NC,Stumpy Point,35.698493,-75.772775
NC,Fairmont,34.476857,-79.13005
NC,Salisbury,35.665362,-80.54673
NC,Monroe,34.936388,-80.5382
NC,Hamptonville,36.115196,-80.81872
NC,Harrells,34.686496,-78.32406
NC,Wilson,35.768693,-77.95167
NC,Blowing Rock,36.133083,-81.68783
NC,Vilas,36.268944,-81.77819
NC,Winston Salem,36.039398,-80.26171
NC,Roper,35.892486,-76.57584
NC,Dudley,35.293245,-78.01897
NC,Crossnore,36.024252,-81.92693
NC,Red Springs,34.828798,-79.21215
NC,Delco,34.275453,-78.26673
NC,Bolivia,34.006479,-78.19035
NC,Smithfield,35.506459,-78.34446
NC,Trinity,35.843856,-79.9849
NC,Caroleen,35.279371,-81.79475
NC,Mill Spring,35.336523,-82.18313
NC,Candor,35.280008,-79.79467
NC,Wallace,34.738793,-77.97788
NC,Carthage,35.319639,-79.40248
NC,Mills River,35.39,-82.57
NC,Oriental,35.040757,-76.69263
NC,Cherokee,35.50359,-83.29698
NC,Franklinton,36.104866,-78.45893
NC,Avon,35.354252,-75.50417
NC,Union Mills,35.48902,-81.95039
NC,Pine Hall,36.335676,-80.05135
NC,Zirconia,35.202275,-82.47156
NC,Stokes,35.700448,-77.27014
NC,Bladenboro,34.552642,-78.78102
NC,Hickory,35.70701,-81.3534
NC,Charlotte,35.224242,-80.844743
NC,Walstonburg,35.593689,-77.70192
NC,Bear Creek,35.613837,-79.38984
NC,Lake Waccamaw,34.319538,-78.51678
NC,Coats,35.408375,-78.66964
NC,Horse Shoe,35.362016,-82.60353
NC,Glenville,35.175847,-83.11146
NC,Rodanthe,35.661979,-75.47741
NC,Rowland,34.571076,-79.27404
NC,Cedar Island,34.984608,-76.1988
NC,Stedman,35.016373,-78.6941
NC,Newton,35.653437,-81.23443
NC,Council,34.461167,-78.46244
NC,Walnut Cove,36.298241,-80.14383
NC,Rolesville,35.921662,-78.45805
NC,Robersonville,35.821436,-77.26186
NC,South Brunswick,33.9666,-78.3878
NC,Cerro Gordo,34.285951,-78.93039
NC,Landis,35.543639,-80.61167
NC,Pfafftown,36.182718,-80.36487
NC,Willard,34.671237,-78.06544
NC,Sealevel,34.868975,-76.38149
NC,Liberty,35.884276,-79.56809
NC,Jefferson,36.410186,-81.42409
NC,Harmony,35.97991,-80.77085
NC,Jamestown,35.998221,-79.93573
NC,Deep Gap,36.197882,-81.52276
NC,Evergreen,34.430348,-78.91932
NC,Poplar Branch,36.273428,-75.87867
NC,Weldon,36.421387,-77.60825
NC,Claremont,35.725163,-81.14279
NC,Four Oaks,35.4152,-78.42116
NC,Raeford,34.992085,-79.23013
NC,Sunbury,36.440509,-76.60411
NC,Boiling Springs,35.254223,-81.65456
NC,Kure Beach,33.99207,-77.91092
NC,Norlina,36.450603,-78.21676
NC,Troutman,35.687365,-80.88715
NC,Pineville,35.086017,-80.89034
NC,Stokesdale,36.252154,-79.97548
NC,Yadkinville,36.12301,-80.64557
NC,Creston,36.455882,-81.65141
NC,Henrico,36.531252,-77.86277
NC,Lawsonville,36.52235,-80.22195
NC,Jarvisburg,36.189366,-75.86047
NC,Rutherford College,35.753767,-81.53545
NC,Hollister,36.255897,-77.93998
NC,Westfield,36.473951,-80.34752
NC,Pelham,36.49076,-79.48073
NC,Moravian Falls,36.073489,-81.16056
NC,Kenly,35.606392,-78.13755
NC,Atlantic Beach,34.698274,-76.78706
NC,Clinton,35.000056,-78.33424
NC,Badin,35.40846,-80.11171
NC,Rose Hill,34.822407,-78.04176
NC,Julian,35.936904,-79.63191
NC,Butner,36.138298,-78.75882
NC,Bakersville,36.033454,-82.16858
NC,Blanch,36.461871,-79.26388
NC,Sanford,35.401023,-79.14419
NC,Carolina Beach,34.034336,-77.89903
NC,Manson,36.484233,-78.30615
NC,Burgaw,34.554821,-77.92764
NC,Bunn,35.954331,-78.25342
NC,Asheboro,35.665973,-79.832161
NC,Cullowhee,35.256241,-83.14464
NC,Tyner,36.256548,-76.62627
NC,Fontana Dam,35.435102,-83.82171
NC,Hoffman,35.042172,-79.53503
NC,Selma,35.557966,-78.26479
NC,Vale,35.545918,-81.42942
NC,West End,35.248989,-79.54383
NC,China Grove,35.567189,-80.59116
NC,Matthews,35.116851,-80.7164
NC,Glendale Springs,36.343002,-81.37502
NC,Alexander,35.712999,-82.63479
NC,Henrietta,35.256252,-81.77804
NC,Calypso,35.152512,-78.10474
NC,Harbinger,36.099065,-75.81974
NC,Glen Alpine,35.721174,-81.817998
NC,Manteo,35.913938,-75.67961
NC,Casar,35.518637,-81.62728
NC,Locust,35.267185,-80.4268
NC,Scotland Neck,36.128851,-77.41983
NC,Pilot Mountain,36.398995,-80.48006
NC,Rural Hall,36.232354,-80.30391
NC,Bolton,34.319905,-78.37743
NC,Flat Rock,35.270682,-82.41515
NC,Ruffin,36.478349,-79.55518
NC,Rocky Mount,35.973773,-77.82694
NC,Concord,35.405636,-80.63823
NC,Knightdale,35.790516,-78.48345
NC,Kill Devil Hills,36.022242,-75.67686
NC,Leicester,35.661009,-82.73513
NC,Farmville,35.598204,-77.59066
NC,Hendersonville,35.353837,-82.41625
NC,Shiloh,36.233836,-76.03822
NC,Hubert,34.694262,-77.20701
NC,Newton Grove,35.237142,-78.36593
NC,Valdese,35.740368,-81.56804
NC,Wilkesboro,36.136991,-81.17462
NC,Lawndale,35.450548,-81.56223
NC,Mount Gilead,35.227919,-79.99741
NC,Angier,35.494384,-78.71
NC,Havelock,34.884421,-76.88972
NC,Belhaven,35.545041,-76.60012
NC,Garysburg,36.458825,-77.57834
NC,Marshallberg,34.725663,-76.51632
NC,Staley,35.79386,-79.55521
NC,Hallsboro,34.323483,-78.59534
NC,Rockwell,35.536561,-80.42959
NC,Linwood,35.752578,-80.37587
NC,Murphy,35.091332,-84.09018
NC,Corapeake,36.519826,-76.61637
NC,Sylva,35.37273,-83.20772
NC,Drexel,35.75779,-81.60359
NC,Teachey,34.772249,-78.01392
NC,Mebane,36.111449,-79.27142
NC,Ash,34.07367,-78.48214
NC,Mooresboro,35.243585,-81.75656
NC,Lilesville,34.970129,-79.93705
NC,Black Creek,35.633996,-77.93311
NC,Lewiston Woodville,36.083011,-77.19032
NC,Autryville,35.020272,-78.614
NC,Boone,36.21277,-81.66255
NC,Boonville,36.218385,-80.70955
NC,Germanton,36.297049,-80.23777
NC,Kannapolis,35.492989,-80.60293
NC,Ayden,35.463012,-77.4161
NC,Leland,34.25124,-78.06492
NC,Peachland,34.969886,-80.27001
NC,Vanceboro,35.302937,-77.15546
NC,Salvo,35.538351,-75.47473
NC,Goldsboro,35.377069,-77.92463
NC,Chapel Hill,35.892359,-79.020849
NC,Bullock,36.525791,-78.57014
NC,Wadesboro,34.985423,-80.08543
NC,Ivanhoe,34.595158,-78.23438
NC,Maysville,34.879658,-77.22214
NC,Pinehurst,35.195417,-79.46496
NC,Speed,35.915927,-77.585471
NC,Lincolnton,35.473447,-81.24094
NC,Chadbourn,34.312363,-78.83023
NC,Colfax,36.092076,-80.01009
NC,New London,35.463024,-80.1649
NC,Pollocksville,35.000858,-77.21501
NC,Stony Point,35.846848,-81.05152
NC,Biscoe,35.354158,-79.76839
NC,Collettsville,36.009373,-81.73139
NC,Henderson,36.33705,-78.387374
NC,Creswell,35.849234,-76.4067
NC,Dunn,35.302419,-78.6012
NC,Deep Run,35.119845,-77.69208
NC,Balsam Grove,35.289152,-82.83859
NC,Lewisville,36.097767,-80.42715
NC,Whittier,35.418018,-83.30887
NC,Pembroke,34.69004,-79.18802
NC,Dublin,34.655921,-78.72076
NC,Lexington,35.856896,-80.28961
NC,Yanceyville,36.387904,-79.33107
NC,Stella,34.756033,-77.15405
NC,Newport,34.770681,-76.87786
NC,Icard,35.726966,-81.47238
NC,Gloucester,34.732744,-76.53869
NC,Alamance,36.031836,-79.485643
NC,Maury,35.481503,-77.58718
NC,Washington,35.560439,-77.03459
NC,Winfall,36.217959,-76.46994
NC,Warrenton,36.378439,-78.13903
NC,Grifton,35.370945,-77.42548
NC,Union Grove,36.03559,-80.91265
NC,Camden,36.344333,-76.16595
NC,Robbinsville,35.345611,-83.79634
NC,Tryon,35.221428,-82.21712
NC,Ennice,36.523031,-80.97109
NC,Broadway,35.42638,-79.03409
NC,Whitakers,36.10607,-77.73
NC,Jackson,36.366571,-77.44254
NC,Holly Springs,35.643545,-78.83486
NC,Jackson Springs,35.177643,-79.60491
NC,Brevard,35.188077,-82.75799
NC,State Road,36.326001,-80.86182
NC,Cherry Point,34.903793,-76.899976
NC,Mount Airy,36.49376,-80.62336
NC,McAdenville,35.256379,-81.07978
NC,Linden,35.237338,-78.79613
NC,Brunswick,34.290716,-78.699417
NC,Taylorsville,35.914275,-81.2083
NC,Randleman,35.817411,-79.80389
NC,Aurora,35.308035,-76.79019
NC,Zionville,36.321009,-81.74404
NC,Hobucken,35.259895,-76.55591
NC,Coinjock,36.381161,-75.94115
NC,Boomer,36.058853,-81.30497
NC,Moyock,36.497406,-76.13715
NC,Crumpler,36.488377,-81.39224
NC,Sparta,36.506064,-81.1362
NC,Creedmoor,36.111937,-78.69122
NC,Beaufort,34.769532,-76.64783
NC,Fletcher,35.437611,-82.48999
NC,King,36.293122,-80.3546
NC,Pinnacle,36.331502,-80.4417
NC,Candler,35.529895,-82.70449
NC,Kittrell,36.215193,-78.43861
NC,Gibsonville,36.125747,-79.56352
NC,Stonewall,35.156145,-76.632264
NC,Statesville,35.765719,-80.8981
NC,Seagrove,35.53332,-79.71018
NC,Gerton,35.478887,-82.34855
NC,Swannanoa,35.60243,-82.40531
NC,Siloam,36.305687,-80.5824
NC,Emerald Isle,34.667473,-77.01025
NC,Fair Bluff,34.309767,-79.02516
NC,Parkton,34.912113,-78.9999
NC,Sugar Grove,36.255467,-81.83002
NC,Mount Ulla,35.664696,-80.71056
NC,Salter Path,34.689821,-76.89242
NC,Todd,36.345453,-81.61009
NC,McGrady,36.329636,-81.2111
NC,Cornelius,35.477583,-80.8924
NC,Graham,36.031837,-79.37815
NC,Harkers Island,34.712315,-76.52748
NC,Aulander,36.223682,-77.10397
NC,Pine Level,35.511864,-78.24273
NC,Roxobel,36.203511,-77.24791
NC,Cofield,36.339548,-76.88086
NC,Nebo,35.666254,-81.90629
NC,Lenoir,35.934783,-81.54476
NC,Timberlake,36.291896,-78.93552
NC,Clyde,35.60089,-82.93536
NC,Crouse,35.416189,-81.31911
NC,Lake Toxaway,35.146004,-82.92258
NC,Bethel,35.799764,-77.37765
NC,Cary,35.76812,-78.829548
NC,Wendell,35.781595,-78.37287
NC,Black Mountain,35.605146,-82.31665
NC,Saluda,35.23899,-82.34408
NC,Conetoe,35.818414,-77.45335
NC,East Bend,36.198622,-80.52694
NC,Littleton,36.451785,-77.90383
NC,Camp Lejeune,34.637348,-77.3127
NC,Belews Creek,36.236829,-80.07495
NC,Louisburg,36.062239,-78.24953
NC,Everetts,35.866711,-77.084958
NC,Benson,35.390431,-78.53155
NC,Princeton,35.458912,-78.1638
NC,Holly Ridge,34.47722,-77.55978
NC,Roseboro,34.945305,-78.51432
NC,Bridgeton,35.120742,-77.01969
NC,Tar Heel,34.742752,-78.80645
NC,Elk Park,36.17893,-81.95958
NC,Fayetteville,35.060087,-79.00848
NC,Winterville,35.53445,-77.39714
NC,Calabash,33.905566,-78.5759
NC,Brasstown,35.02851,-83.94882
NC,Conway,36.416472,-77.23117
NC,Marshall,35.852912,-82.68447
NC,Grassy Creek,36.557892,-81.42635
NC,Garner,35.679194,-78.60246
NC,Battleboro,36.032405,-77.78636
NC,Rockingham,34.937078,-79.7605
NC,Scaly Mountain,35.03107,-83.327411
NC,Cleveland,35.73956,-80.69407
NC,Wingate,34.981605,-80.44305
NC,Shannon,34.851865,-79.12266
NC,Ararat,36.390363,-80.58746
NC,Lattimore,35.318573,-81.66601
NC,Parmele,35.819037,-77.314288
NC,Middlesex,35.777862,-78.19889
NC,Kenansville,34.977225,-77.94761
NC,Forest City,35.317602,-81.86722
NC,Spring Hope,35.94178,-78.11872
NC,Morganton,35.742752,-81.71625
NC,Atkinson,34.524003,-78.18584
NC,Cordova,34.913233,-79.82302
NC,Ramseur,35.711954,-79.63723
NC,Southern Pines,35.180394,-79.39084
NC,Lowell,35.267234,-81.09942
NC,Merry Hill,36.067244,-76.76046
NC,Elon College,36.152742,-79.50839
NC,Chimney Rock,35.436893,-82.241744
NC,Greenmountain,36.023817,-82.29237
NC,Nashville,35.993357,-77.96738
NC,Pope A F B,35.173377,-79.013799
NC,Harrisburg,35.335294,-80.6633
NC,Aydlett,36.314447,-75.89888
NC,Fairview,35.526686,-82.37542
NC,Waves,35.56179,-75.47152
NC,Oxford,36.340501,-78.61595
NC,Beulaville,34.911417,-77.77153
NC,Gastonia,35.229565,-81.12847
NC,Old Fort,35.625414,-82.18229
NC,Stantonsburg,35.598504,-77.81173
NC,Hays,36.315077,-81.13146
NC,Reidsville,36.345919,-79.67075
NC,Grover,35.189591,-81.47928
NC,Raleigh,35.906016,-78.743197
NC,Gates,36.501152,-76.78039
NC,Weaverville,35.723848,-82.54285
NC,Bayboro,35.176466,-76.71853
NC,Point Harbor,36.093211,-75.80319
NC,Aberdeen,35.12416,-79.4415
NC,Smyrna,34.753595,-76.5184
NC,Knotts Island,36.513626,-75.9518
NC,Pinetops,35.795738,-77.64106
NC,Mount Olive,35.184516,-78.06056
NC,Williston,34.7994,-76.49457
NC,North Wilkesboro,36.169604,-81.11615
NC,Tarawa Terrace,34.74167,-77.37117
NC,Little Switzerland,35.849372,-82.07899
NC,La Grange,35.320045,-77.78042
NC,Barco,36.388493,-75.98097
NC,Woodland,36.332552,-77.20441
NC,Lumberton,34.659575,-79.06282
NC,Clarkton,34.491177,-78.64362
NC,Newland,36.049348,-81.94286
NC,Indian Trail,35.105208,-80.62098
NC,Whitsett,36.050652,-79.59483
NC,Enfield,36.190589,-77.71859
NC,Woodleaf,35.787743,-80.59377
NC,Pineola,36.023359,-81.84888
NC,Catawba,35.689806,-81.06694
NC,Cashiers,35.103251,-83.09538
NC,Saratoga,35.65363,-77.77649
NC,Grandy,36.239666,-75.87361
NC,Sneads Ferry,34.52072,-77.42096
NC,Spruce Pine,35.910932,-82.07366
NC,Cherryville,35.383935,-81.39368
NC,Micro,35.562142,-78.20349
NC,Lumber Bridge,34.902698,-79.08288
NC,Canton,35.503301,-82.85103
NC,Waxhaw,34.929433,-80.73061
NC,Belmont,35.2406,-81.04028
NC,Troy,35.382213,-79.92418
NC,Durham,35.905765,-78.92113
NC,Granite Falls,35.811919,-81.43478
NC,Margarettsville,36.518839,-77.30888
NC,Fuquay Varina,35.575302,-78.80234
NC,Rocky Point,34.449782,-77.88697
NC,Maple Hill,34.676719,-77.65343
NC,Grantsboro,35.085784,-76.86135
NC,Hillsborough,36.079726,-79.09459
NC,Hassell,35.908558,-77.27835
NC,Belvidere,36.319777,-76.49654
NC,Clemmons,36.027101,-80.39312
NC,Murfreesboro,36.432993,-77.10287
NC,Merritt,35.124491,-76.66595
NC,Hiddenite,35.928486,-81.07441
NC,Winnabow,34.107077,-78.04965
NC,Barnardsville,35.756437,-82.41471
NC,Laurel Hill,34.827291,-79.56026
NC,Tobaccoville,36.235252,-80.38089
NC,Southport,33.963111,-78.05743
NC,Mars Hill,35.866763,-82.52043
NC,Eden,36.505996,-79.74935
NC,Mooresville,35.571827,-80.89228
NC,Morrisville,35.846363,-78.83866
NC,Ellenboro,35.346886,-81.75621
NC,Bryson City,35.395491,-83.47397
NC,High Point,36.017647,-80.00628
NC,Hope Mills,34.954709,-78.93744
NC,Tarboro,35.905299,-77.54056
NC,Stanley,35.377576,-81.07238
NC,Davis,34.794527,-76.46317
NC,Mount Holly,35.311862,-81.02441
NC,Pikeville,35.491814,-77.98298
NC,Macon,36.474898,-78.04505
NC,South Mills,36.466396,-76.29809
NC,Madison,36.383107,-79.97451
NC,Prospect Hill,36.285009,-79.19809
NC,Walkertown,36.174243,-80.16679
NC,Plymouth,35.842107,-76.73206
NC,Lowland,35.304817,-76.57115
NC,Spring Lake,35.211913,-78.97499
NC,Mayodan,36.421448,-79.97458
NC,Harrellsville,36.289302,-76.76737
NC,Huntersville,35.409544,-80.86362
NC,Cameron,35.278125,-79.15153
NC,Faison,35.119076,-78.16439
NC,Albertson,35.11493,-77.82238
NC,Elizabethtown,34.647611,-78.58643
NC,Ronda,36.204458,-80.93481
NC,Midland,35.247181,-80.52363
NC,Dallas,35.333668,-81.18303
NC,Hertford,36.157292,-76.4275
NC,Robbins,35.447663,-79.57555
NC,Greenville,35.579216,-77.33836
NC,Fairfield,35.575982,-76.20409
NC,Jamesville,35.759335,-76.89865
NC,Otto,35.050529,-83.42225
NC,Polkton,35.043566,-80.21272
NC,Thomasville,35.871,-80.08603
NC,Lowgap,36.520921,-80.84824
NC,Richlands,34.888736,-77.57157
NC,Richfield,35.49326,-80.25524
NC,Piney Creek,36.541861,-81.3195
NC,Norman,35.173481,-79.72363
NC,Maiden,35.575785,-81.18843
NC,Traphill,36.33942,-81.03564
NC,Asheville,35.575877,-82.6062
NC,Ocean Isle Beach,33.913508,-78.44868
NC,Marble,35.152197,-83.94231
NC,Oakboro,35.232542,-80.33123
NC,East Spencer,35.677889,-80.44593
NC,Como,36.507288,-77.01668
NC,Seaboard,36.487125,-77.43618
NC,Macclesfield,35.746654,-77.64342
NC,Hookerton,35.424381,-77.58452
NC,Eagle Springs,35.307299,-79.65327
NC,Norwood,35.228831,-80.15214
NC,Trenton,35.056317,-77.43518
NC,Connellys Springs,35.693787,-81.51726
NC,Corolla,36.435092,-75.84497
NC,Marshville,34.99545,-80.35635
NC,Franklin,35.185018,-83.39032
NC,Wrightsville Beach,34.21222,-77.7981
NC,Etowah,35.311112,-82.60288
NC,Semora,36.495772,-79.09331
NC,Greensboro,36.156707,-79.80644
NC,Morven,34.858713,-80.02232
NC,Rougemont,36.238956,-78.88293
NC,Bostic,35.441168,-81.7995
NC,Millers Creek,36.241685,-81.27076
NC,Cedar Mountain,35.154193,-82.62466
NC,Bennett,35.559258,-79.54591
NC,Conover,35.720227,-81.21466
NC,Hatteras,35.218342,-75.68792
NC,Marston,34.938451,-79.54609
NC,Pleasant Garden,35.937595,-79.75441
NC,Arden,35.459869,-82.54142
NC,Morehead City,34.729839,-76.75219
NC,Apex,35.681429,-78.782556
NC,Hudson,35.840553,-81.48192
NC,Minneapolis,36.086466,-81.934265
NC,Kernersville,36.119887,-80.08726
NC,Vandemere,35.191279,-76.660435
NC,Edward,35.321447,-76.87437
NC,Pittsboro,35.756091,-79.17848
NC,Ahoskie,36.293352,-76.98612
NC,Gatesville,36.410008,-76.75097
NC,Lake Lure,35.451314,-82.185
NC,Kings Mountain,35.241188,-81.3614
NC,Shawboro,36.384779,-76.08293
NC,Garland,34.788387,-78.40574
NC,Pinetown,35.588518,-76.83431
NC,Powells Point,36.13655,-75.82653
NC,Mineral Springs,34.916253,-80.640383
NC,Atlantic,34.887266,-76.33033
NC,Andrews,35.202178,-83.81695
NC,Oak Island,33.915522,-78.12862
NC,Arapahoe,35.000658,-76.81297
NC,Bunnlevel,35.316332,-78.82527
NC,Terrell,35.585074,-80.96141
NC,Jacksonville,34.781212,-77.3756
NC,Midway Park,34.724322,-77.31866
NC,Milton,36.532166,-79.21379
NC,Siler City,35.729692,-79.44984
NC,Advance,35.954679,-80.44132
NC,Ocracoke,35.113265,-75.97255
NC,Nakina,34.11045,-78.6608
NC,Carrboro,35.912489,-79.08144
NC,Wilmington,34.152021,-77.91346
NC,Cramerton,35.239702,-81.07753
NC,Longwood,33.997345,-78.5565
NC,Sapphire,35.115467,-83.01052
NC,Fleetwood,36.290889,-81.51951
NC,Proctorville,34.471259,-79.041388
NC,Simpson,35.567478,-77.280169
NC,Dover,35.238886,-77.41061
NC,Mocksville,35.920477,-80.57143
NC,Rosman,35.139812,-82.84253
NC,Browns Summit,36.205771,-79.69839
NC,Elkin,36.283497,-80.84586
NC,Waynesville,35.511094,-82.99607
NC,Climax,35.911979,-79.69566
NC,Kelford,36.184037,-77.21536
NC,Balsam,35.419931,-83.08029
NC,Maple,36.419422,-76.03362
NC,Hayesville,35.052591,-83.76683
NC,Bessemer City,35.292581,-81.28723
NC,Warsaw,34.993016,-78.08407
ND,Pisek,48.303376,-97.69767
ND,Cooperstown,47.446297,-98.13417
ND,Minot,48.245267,-101.301179
ND,Antler,48.94424,-101.28912
ND,Mooreton,46.27338,-96.88178
ND,Dodge,47.252561,-102.18789
ND,New Rockford,47.669608,-99.10553
ND,Verona,46.368093,-98.06074
ND,Pingree,47.189716,-98.97328
ND,Saint Thomas,48.628551,-97.44823
ND,Hampden,48.530196,-98.641
ND,Roseglen,47.710089,-101.84406
ND,Scranton,46.172025,-103.09161
ND,Noonan,48.857983,-103.03833
ND,Calvin,48.849591,-98.90525
ND,Emerado,47.882652,-97.35564
ND,Cando,48.485321,-99.2076
ND,Galesburg,47.25098,-97.426
ND,Dickey,46.522016,-98.48352
ND,Oakes,46.090506,-98.11584
ND,Kathryn,46.657292,-97.98732
ND,Manning,47.151337,-102.82216
ND,Powers Lake,48.574749,-102.65064
ND,Gilby,48.084335,-97.47238
ND,Wilton,47.178883,-100.76
ND,Lakota,48.021136,-98.33502
ND,Streeter,46.631342,-99.39898
ND,Arnegard,47.73943,-103.46564
ND,Tolley,48.76715,-101.81935
ND,Flaxton,48.917722,-102.40401
ND,Amidon,46.486096,-103.31682
ND,Grassy Butte,47.393108,-103.36899
ND,Hamilton,48.782885,-97.4149
ND,Butte,47.785232,-100.69257
ND,Ruso,47.783028,-100.93423
ND,Arthur,47.10167,-97.2147
ND,Sykeston,47.435936,-99.40469
ND,Medora,46.92752,-103.56872
ND,Blanchard,47.331202,-97.25077
ND,Strasburg,46.094998,-100.24342
ND,Almont,46.657221,-101.53747
ND,Baldwin,47.03541,-100.71786
ND,Bottineau,48.864955,-100.41403
ND,Forest River,48.228707,-97.52498
ND,Makoti,47.962814,-101.81113
ND,Harvey,47.767862,-99.84416
ND,Cannon Ball,46.249361,-100.63867
ND,Wales,48.855352,-98.6171
ND,New Salem,46.909229,-101.4391
ND,Mandaree,47.702563,-102.58745
ND,Columbus,48.844129,-102.80485
ND,Fairdale,48.497876,-98.23678
ND,Denhoff,47.581276,-100.27173
ND,Zahl,48.567291,-103.71711
ND,Hurdsfield,47.456626,-99.9372
ND,Northwood,47.76354,-97.59279
ND,Bismarck,46.82126,-100.78131
ND,Lansford,48.611257,-101.4194
ND,Tokio,47.934575,-98.82459
ND,Beulah,47.229528,-101.75965
ND,Christine,46.581114,-96.823
ND,Cogswell,46.059066,-97.80989
ND,Mekinock,48.008825,-97.35424
ND,Fredonia,46.310458,-99.13151
ND,Steele,46.862714,-99.9205
ND,Hannaford,47.31361,-98.2122
ND,Alsen,48.637939,-98.61192
ND,Hankinson,46.052141,-96.91067
ND,Donnybrook,48.506446,-101.96379
ND,Turtle Lake,47.543706,-100.87466
ND,Sharon,47.608142,-97.8179
ND,Hettinger,46.043733,-102.60353
ND,Regent,46.405798,-102.60398
ND,Balfour,47.985515,-100.53158
ND,Forbes,46.014472,-98.83181
ND,Buxton,47.592267,-97.07503
ND,Thompson,47.772417,-97.11074
ND,Oberon,47.931081,-99.22269
ND,Mandan,46.812148,-100.90891
ND,Underwood,47.446392,-101.15667
ND,Munich,48.696001,-98.87272
ND,White Earth,48.298407,-102.76645
ND,Karlsruhe,48.102064,-100.61537
ND,Minnewaukan,48.100632,-99.29718
ND,Forman,46.098941,-97.63549
ND,Martin,47.781908,-100.10165
ND,Saint Michael,47.994379,-98.86913
ND,Erie,47.118212,-97.38881
ND,Anamoose,47.87756,-100.23677
ND,Pillsbury,46.650741,-98.195722
ND,Kintyre,46.467732,-99.93796
ND,Hague,46.05082,-100.03576
ND,Mcleod,46.451477,-97.24848
ND,Barney,46.304176,-96.99819
ND,Fingal,46.767912,-97.67144
ND,Enderlin,46.630659,-97.6003
ND,Perth,48.742513,-99.42744
ND,Gardner,47.15096,-96.96482
ND,Warwick,47.840223,-98.74895
ND,Ayr,47.020312,-97.45571
